Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,10,2,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01611041048E7,586.0,66.0,57.0,9.0,0.0,86.36363636363636,13.636363636363637,0.0,0.8087572440437861,0.06818181818181818,0.26111648393354675,18.992095568511036,61.60291453753822,125.60721727664861,9666.0,-9540.392782723351,1.9031396557067972,146.45454545454547,-144.55140579883866,103.42319377132927,1.5670180874443829,5450.882812277148,0.9583333333333334,23.0,0.047619047619047616,2.0,0.9523809523809523,40.0,0.041666666666666664,1.0,0.92,0.9583333333333334,0.9387755102040817,0.9031304442344616,0.9553571428571429,0.8968181818181818,0.8636363636363636,0.056854076253325316,0.9431459237466747,0.13636363636363635,0.8674014874014874,0.8636363636363636,0.8633786848072563,0.8129457461743292,0.9033911436915192,0.7866021856930948,0.8644557823129251,0.8636363636363636,0.002,0.0,0.0,0.0,0.0,0.0,14555.0,136829.0,17749.0,86.36363636363636,25.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,10,3,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01611041048E7,587.0,65.0,60.0,5.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8918829008649368,0.038461538461538464,0.19611613513818404,10.747408619749036,46.43285804208635,122.50148410029624,5370.0,-5247.498515899704,1.8846382169276343,82.61538461538461,-80.73074639845699,109.67967397394375,1.6873795995991345,5774.395349808492,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.026555183946488294,0.9734448160535116,0.07692307692307693,0.9259615384615385,0.9230769230769231,0.9237259018896736,0.8989879545377227,0.9482608695652173,0.8757980379943943,0.9141308606503853,0.9230769230769231,0.001,0.0,0.0,0.0,0.0,0.0,12163.0,137058.0,17520.0,92.3076923076923,25.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,10,4,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01611041048E7,587.0,65.0,59.0,6.0,0.0,90.76923076923077,9.23076923076923,0.0,0.87012987012987,0.05,0.2192645048267573,13.971631205673747,51.91351348585143,122.50148410029624,6445.0,-6322.498515899704,1.8846382169276343,99.15384615384616,-97.26920793691852,107.00745495051802,1.6462685377002773,5633.708852999565,1.0,24.0,0.07317073170731707,3.0,0.926829268292683,38.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.9076608609400235,0.961890243902439,0.8847934472934472,0.9076923076923077,0.03810441870996959,0.9618955812900304,0.09230769230769231,0.9100098619329388,0.9076923076923077,0.9054111901170724,0.8742048561380213,0.9336157080934205,0.8488527284681132,0.9011671335200746,0.9076923076923077,0.002,0.0,0.0,0.0,0.0,0.0,11008.0,137058.0,17520.0,90.76923076923077,25.384615384615383,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,10,5,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01611041048E7,587.0,65.0,57.0,8.0,0.0,87.6923076923077,12.307692307692308,0.0,0.8301763553233181,0.06153846153846154,0.2480694691784169,17.152808010448393,58.56814886681663,123.14342472308557,8592.0,-8468.856575276914,1.894514226509009,132.1846153846154,-130.29010115810635,104.7735726725821,1.6119011180397247,5519.235704733483,0.9130434782608695,21.0,0.0,0.0,1.0,42.0,0.08695652173913043,2.0,1.0,0.9130434782608695,0.9545454545454545,0.9335638713962128,0.9565217391304348,0.9438127090301003,0.8769230769230769,0.03835256626004109,0.9616474337399589,0.12307692307692308,0.894423076923077,0.8769230769230769,0.8802775002775003,0.8400422911760947,0.919285255331518,0.8208727810650888,0.8806998556998556,0.8769230769230769,0.002,0.0,0.0,0.0,0.0,0.0,13529.0,137058.0,17520.0,87.6923076923077,25.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,10,6,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9354945418458486,0.026923076923076925,0.15811388300841897,7.504353504571172,37.33001674336314,123.14342472308557,3223.0,-3099.8565752769146,1.894514226509009,49.58461538461538,-47.69010115810638,114.88195347156788,1.767414668793352,6051.722426334075,1.0,23.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.0,0.0,0.9583333333333334,1.0,0.9787234042553191,0.9672206950928381,0.9875776397515528,0.9566005040957782,0.9538461538461539,0.019802971355766388,0.9801970286442335,0.046153846153846156,0.9534615384615385,0.9538461538461539,0.9532654030938177,0.9355845959773856,0.9665244693195004,0.9216265419143433,0.9573294079398909,0.9538461538461539,0.001,0.0,0.0,0.0,0.0,0.0,13019.0,137058.0,17520.0,95.38461538461539,25.384615384615383,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,10,7,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01611041048E7,587.0,65.0,61.0,4.0,0.0,93.84615384615384,6.153846153846154,0.0,0.9137645107794361,0.03076923076923077,0.17541160386140583,8.589492042729448,41.4849807975298,122.78741006241539,4296.0,-4173.212589937584,1.8890370778833137,66.0923076923077,-64.20327061442437,112.43429104925907,1.729758323834755,5920.911888994056,0.9583333333333334,23.0,0.0,0.0,1.0,41.0,0.041666666666666664,1.0,1.0,0.9583333333333334,0.9787234042553191,0.9672206950928381,0.9791666666666666,0.9737179487179487,0.9384615384615385,0.021831056481512408,0.9781689435184876,0.06153846153846154,0.9415384615384615,0.9384615384615385,0.9385158729632844,0.9183822169617033,0.9583152409900131,0.8987573964497041,0.9310421870962184,0.9384615384615385,0.001,0.0,0.0,0.0,0.0,0.0,12720.0,137058.0,17520.0,93.84615384615384,25.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,10,8,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9353233830845773,0.023076923076923078,0.15191090506255,6.4276392111368885,35.836243800155685,123.79965374745782,3222.0,-3098.200346252542,1.9046100576531972,49.56923076923077,-47.66462071157757,116.37492793180871,1.790383506643211,6133.981714358248,1.0,24.0,0.04878048780487805,2.0,0.9512195121951219,39.0,0.0,0.0,0.9230769230769231,1.0,0.9600000000000001,0.9370425713316364,0.975609756097561,0.9230769230769231,0.9538461538461539,0.023903237395712748,0.9760967626042872,0.046153846153846156,0.9570227343506694,0.9538461538461539,0.9521053361053362,0.9361956667016945,0.9649714582252205,0.9215197757707878,0.9554654654654655,0.9538461538461539,0.002,0.0,0.0,0.0,0.0,0.0,12462.0,137058.0,17520.0,95.38461538461539,25.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,10,9,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01611041048E7,587.0,65.0,53.0,12.0,0.0,81.53846153846153,18.46153846153846,0.0,0.7420634920634921,0.09615384615384616,0.30697030675746023,26.7818300464037,72.41522751667729,123.79965374745782,12889.0,-12765.200346252543,1.9046100576531972,198.2923076923077,-196.3876976346545,94.0150434341148,1.446385283601766,4955.419243201362,1.0,24.0,0.12195121951219512,5.0,0.8780487804878049,36.0,0.0,0.0,0.8275862068965517,1.0,0.9056603773584906,0.8524441680919903,0.9364837398373984,0.8216851395730705,0.8153846153846154,0.07124400958885978,0.9287559904111402,0.18461538461538463,0.8200558062627029,0.8153846153846154,0.805053236809787,0.7509387680718703,0.8700552935170149,0.7142805470391678,0.7939125639752502,0.8153846153846154,0.002,0.0,0.0,0.0,0.0,0.0,15323.0,137058.0,17520.0,81.53846153846153,25.384615384615383,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,10,10,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.01611041048E7,587.0,65.0,57.0,8.0,0.0,87.6923076923077,12.307692307692308,0.0,0.8289473684210527,0.06153846153846154,0.2480694691784169,17.140371229698367,58.52034107223906,123.79965374745782,8592.0,-8468.200346252543,1.9046100576531972,132.1846153846154,-130.2800053269622,104.91056682783436,1.614008720428221,5529.709104885314,0.9166666666666666,22.0,0.04878048780487805,2.0,0.9512195121951219,39.0,0.08333333333333333,2.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8678861788617886,0.9339430894308943,0.8710470085470085,0.8769230769230769,0.04580061586643948,0.9541993841335605,0.12307692307692308,0.8731513201148828,0.8769230769230769,0.873603661838956,0.8286509924162757,0.9155612305283187,0.8053821931554724,0.8727619426148837,0.8769230769230769,0.001,0.0,0.0,0.0,0.0,0.0,13658.0,137058.0,17520.0,87.6923076923077,25.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,1,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,586.0,66.0,63.0,3.0,0.0,95.45454545454545,4.545454545454546,0.0,0.9361290322580645,0.05499494949494946,0.12786449845961922,15.35292922775447,30.24150214733185,124.59497359160602,13.435516095961244,111.15945749564477,1.8878026301758488,0.20356842569638248,1.6842342044794663,111.15945749564482,1.684234204479467,5853.308902692329,1.0,24.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.0,0.0,0.96,1.0,0.9795918367346939,0.9680613912055667,1.0,1.0,0.9545454545454546,0.020908169844340053,0.9790918301556599,0.045454545454545456,0.958037518037518,0.9545454545454546,0.9531065404218114,0.9382645241781606,1.0,1.0,0.9565358902181562,0.9545454545454546,0.115,0.003,0.1092007,0.0,109.2007,0.0,863873.0,136829.0,17749.0,100.0,37.878787878787875,?,?,?,?,?,?,?,?,?,?,?,?,?,0.051194539249146756
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,2,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,586.0,66.0,63.0,3.0,0.0,95.45454545454545,4.545454545454546,0.0,0.9365791159513133,0.06581313131313128,0.15503299312155774,18.373038916968365,36.66718010764749,124.59497359160602,17.03763647470427,107.55733711690175,1.8878026301758488,0.258146007192489,1.6296566229833598,108.33058426862578,1.6413724889185726,5704.349298018591,0.9166666666666666,22.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.08333333333333333,2.0,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9013928266178335,0.9950396825396826,0.9913532270869226,0.9545454545454546,0.018354978354978353,0.9816450216450217,0.045454545454545456,0.9556692242114238,0.9545454545454546,0.954750600785417,0.9349410869646172,0.9933477633477634,0.9847252023984178,0.9613152804642167,0.9545454545454546,0.102,0.004,0.1092007,0.0,109.2007,0.0,847786.0,136829.0,17749.0,100.0,39.015151515151516,?,?,?,?,?,?,?,?,?,?,?,?,?,0.05631399317406143
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,3,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,64.0,1.0,0.0,98.46153846153847,1.5384615384615385,0.0,0.978412487545666,0.036076923076923055,0.09544878252481842,10.071179420100274,22.573711333933616,122.78741006241556,8.625063472122568,114.162346590293,1.8890370778833163,0.13269328418650103,1.7563437936968154,114.1623465902928,1.7563437936968123,6011.913170740619,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.005023547880690737,0.9949764521193093,0.015384615384615385,0.9855203619909503,0.9846153846153847,0.9842567688721535,0.9813639596505731,1.0,1.0,0.9731934731934732,0.9846153846153847,0.103,0.002,0.0936006,0.015600099999999999,93.6006,15.6001,893528.0,137058.0,17520.0,100.0,34.23076923076923,?,?,?,?,?,?,?,?,?,?,?,?,?,0.06303236797274275
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,4,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9570389953734303,0.05677307692307687,0.13679558725451524,15.813063732598586,32.27049442974327,123.79965374745811,13.933982359040353,109.86567138841775,1.9046100576532017,0.2143689593698516,1.69024109828335,109.86567138841755,1.690241098283347,5790.886673864438,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9692307692307692,0.01050736497545008,0.9894926350245499,0.03076923076923077,0.9700404858299595,0.9692307692307692,0.968925848925849,0.9607854198567325,0.9970180032733222,0.9920093597492977,0.95990990990991,0.9692307692307692,0.097,0.002,0.1092007,0.0,109.2007,0.0,836658.0,137058.0,17520.0,100.0,37.30769230769231,?,?,?,?,?,?,?,?,?,?,?,?,?,0.056218057921635436
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,5,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9358341559723594,0.06846501831501828,0.1589495665297096,19.069632240222052,37.49668541400845,123.79965374745811,18.205475723741397,105.59417802371671,1.9046100576532017,0.2800842419037138,1.6245258157494877,107.06046806488396,1.647084124075138,5643.027799127307,0.9583333333333334,23.0,0.0,0.0,1.0,41.0,0.041666666666666664,1.0,1.0,0.9583333333333334,0.9787234042553191,0.9672206950928381,1.0,1.0,0.9538461538461539,0.01639934533551555,0.9836006546644844,0.046153846153846156,0.9558241758241759,0.9538461538461539,0.9536964483560615,0.9375161823224896,0.9934206219312604,0.9859483889418768,0.9556608873614705,0.9538461538461539,0.102,0.002,0.1092007,0.0,109.2007,0.0,857049.0,137058.0,17520.0,100.0,38.84615384615385,?,?,?,?,?,?,?,?,?,?,?,?,?,0.06303236797274275
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,6,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,59.0,6.0,0.0,90.76923076923077,9.23076923076923,0.0,0.871372031662269,0.06992307692307691,0.18555529965691964,19.475746809744763,43.77305865025498,123.79965374745811,21.84257943679715,101.95707431066096,1.9046100576532017,0.33603968364303305,1.5685703740101686,104.61293678760687,1.6094297967324134,5514.021385401021,0.9583333333333334,23.0,0.024390243902439025,1.0,0.975609756097561,40.0,0.041666666666666664,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9339430894308943,0.9959349593495935,0.9928916886253841,0.9076923076923077,0.03335914733942757,0.9666408526605724,0.09230769230769231,0.9140271493212669,0.9076923076923077,0.9094047619047619,0.8776522829421187,0.9883517624046944,0.974276604884612,0.9046130952380952,0.9076923076923077,0.114,0.002,0.1092007,0.0,109.2007,0.0,825865.0,137058.0,17520.0,100.0,38.46153846153846,?,?,?,?,?,?,?,?,?,?,?,?,?,0.049403747870528106
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,7,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,64.0,1.0,0.0,98.46153846153847,1.5384615384615385,0.0,0.9786324786324787,0.04901666666666666,0.11341656079716897,13.631906537319907,26.709721716634405,124.15566840812815,11.59561830604374,112.5600501020844,1.9100872062788947,0.1783941277852883,1.7316930784936062,112.98053645363865,1.7381620992867484,5956.953154171674,1.0,23.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.006354515050167224,0.9936454849498327,0.015384615384615385,0.9853846153846153,0.9846153846153847,0.9845473712847719,0.9794632585650401,0.9968428093645485,0.9927162311372836,0.9849690539345712,0.9846153846153847,0.12,0.002,0.1092007,0.0,109.2007,0.0,854669.0,137058.0,17520.0,100.0,39.23076923076923,?,?,?,?,?,?,?,?,?,?,?,?,?,0.054514480408858604
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,8,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,59.0,6.0,0.0,90.76923076923077,9.23076923076923,0.0,0.8716260697827518,0.06711666666666664,0.182317559553016,18.665653731991583,42.93598082581368,124.15566840812815,24.001502973125476,100.15416543500268,1.9100872062788947,0.3692538918942381,1.5408333143846566,106.44177462818818,1.6375657635105874,5612.193790274708,0.9565217391304348,22.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.043478260869565216,1.0,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.932712215320911,0.9968944099378882,0.9943217620438792,0.9076923076923077,0.03671922280617933,0.9632807771938207,0.09230769230769231,0.9073541842772612,0.9076923076923077,0.9059340659340659,0.8724293582259226,0.9749546106067846,0.9489612123566895,0.91055900621118,0.9076923076923077,0.119,0.001,0.0780005,0.0,78.0005,0.0,795361.0,137058.0,17520.0,96.92307692307692,36.53846153846154,?,?,?,?,?,?,?,?,?,?,?,?,?,0.04599659284497445
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,9,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9568106312292359,0.05270769230769227,0.12570490474489482,14.728248772504077,29.762150845472398,122.50148410029648,13.187598816272159,109.31388528402432,1.884638216927638,0.20288613563495628,1.6817520812926818,109.91208287633849,1.6909551211744382,5786.63117105611,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9692307692307692,0.00923076923076923,0.9907692307692308,0.03076923076923077,0.9728506787330317,0.9692307692307692,0.9693926915080762,0.9619446444938495,0.9985618729096991,0.9956992027580261,0.958387474012474,0.9692307692307692,0.106,0.002,0.1092007,0.0,109.2007,0.0,829594.0,137058.0,17520.0,100.0,40.38461538461539,?,?,?,?,?,?,?,?,?,?,?,?,?,0.05792163543441227
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,1,10,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,58.0,7.0,0.0,89.23076923076923,10.76923076923077,0.0,0.8500823723228996,0.0658807692307692,0.1646232587081556,18.409236224768126,38.97654008241343,122.50148410029648,17.767862691730034,104.73362140856645,1.884638216927638,0.27335173371892363,1.6112864832087146,105.44235443345747,1.622190068207038,5551.309728164053,0.9166666666666666,22.0,0.024390243902439025,1.0,0.975609756097561,40.0,0.08333333333333333,2.0,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.900551188007966,0.9964430894308943,0.9928916886253841,0.8923076923076924,0.03567844595525877,0.9643215540447412,0.1076923076923077,0.896553325901152,0.8923076923076924,0.8934427865381881,0.85425950232751,0.9930947059303369,0.9833391803975328,0.8906540033513266,0.8923076923076924,0.096,0.002,0.0936006,0.0,93.6006,0.0,845341.0,137058.0,17520.0,100.0,38.46153846153846,?,?,?,?,?,?,?,?,?,?,?,?,?,0.05281090289608177
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,1,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,586.0,66.0,62.0,4.0,0.0,93.93939393939394,6.0606060606060606,0.0,0.9150579150579151,0.06059469696969696,0.16056167524424708,16.916209628275443,37.9747803743316,124.59497359160602,20.941938085129948,103.65303550647607,1.8878026301758488,0.3173020921989386,1.5705005379769101,109.14521945753688,1.6537154463263164,5747.245435793342,1.0,24.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9393939393939394,0.023223726627981944,0.976776273372018,0.06060606060606061,0.9415584415584416,0.9393939393939394,0.9388888888888889,0.9183496959875295,0.9828336557059962,0.9618374750771287,0.9416666666666667,0.9393939393939394,0.094,0.002,0.0936006,0.0,93.6006,0.0,815921.0,136829.0,17749.0,98.48484848484848,35.984848484848484,?,?,?,?,?,?,?,?,?,?,?,?,?,0.04607508532423208
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,2,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,586.0,66.0,63.0,3.0,0.0,95.45454545454545,4.545454545454546,0.0,0.936108422071636,0.06630050505050503,0.15119725963637312,18.50909894731811,35.7599826929919,124.59497359160602,16.730988683172733,107.86398490843328,1.8878026301758488,0.2534998285329202,1.6343028016429284,107.91125954992684,1.6350190840898007,5682.268971572452,1.0,24.0,0.0,0.0,1.0,42.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.014545454545454545,0.9854545454545454,0.045454545454545456,0.9617224880382775,0.9545454545454546,0.9537635037635037,0.9447453390085631,0.9993939393939395,0.9981617647058822,0.9301480051480051,0.9545454545454546,0.093,0.002,0.0936006,0.015600099999999999,93.6006,15.6001,835163.0,136829.0,17749.0,100.0,38.63636363636363,?,?,?,?,?,?,?,?,?,?,?,?,?,0.059726962457337884
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,3,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,60.0,5.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8935473304945956,0.06710384615384611,0.15486051140123813,18.704065084893344,36.561909514208686,123.14342472308562,17.028684466032505,106.11474025705311,1.8945142265090096,0.2619797610158847,1.6325344654931249,106.75715411480716,1.642417755612418,5623.726305177044,0.8695652173913043,20.0,0.023809523809523808,1.0,0.9761904761904762,41.0,0.13043478260869565,3.0,0.9523809523809523,0.8695652173913043,0.909090909090909,0.8647638128466053,0.9963768115942029,0.992251368669138,0.9230769230769231,0.02535231599271008,0.97464768400729,0.07692307692307693,0.9262497306614954,0.9230769230769231,0.9233566433566434,0.8945127391156145,0.9955782312925171,0.9889065282543544,0.9227272727272727,0.9230769230769231,0.095,0.001,0.0936006,0.0,93.6006,0.0,865052.0,137058.0,17520.0,100.0,40.76923076923077,?,?,?,?,?,?,?,?,?,?,?,?,?,0.056218057921635436
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,4,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,63.0,2.0,0.0,96.92307692307692,3.076923076923077,0.0,0.9573770491803278,0.05018461538461534,0.1219627903182861,13.956721928617972,28.722367935415047,124.15566840812815,12.412453771122257,111.74321463700589,1.9100872062788947,0.19096082724803473,1.71912637903086,112.37496941785481,1.7288456833516126,5925.024340792786,0.9565217391304348,22.0,0.0,0.0,1.0,42.0,0.043478260869565216,1.0,1.0,0.9565217391304348,0.9777777777777777,0.9665800781739454,1.0,1.0,0.9692307692307692,0.01096989966555184,0.9890301003344482,0.03076923076923077,0.97,0.9692307692307692,0.9692570677186061,0.9576592696175318,0.9976923076923077,0.9921711082439828,0.9713675213675215,0.9692307692307692,0.094,0.002,0.0936006,0.0,93.6006,0.0,873512.0,137058.0,17520.0,100.0,38.84615384615385,?,?,?,?,?,?,?,?,?,?,?,?,?,0.049403747870528106
learnng-weka.filters.unsupervised.instance.Randomize-S4522-weka.filters.unsupervised.attribute.Remove-R1,2,5,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 1',1116839470751428698,2.01611041048E7,587.0,65.0,62.0,3.0,0.0,95.38461538461539,4.615384615384615,0.0,0.9359605911330051,0.06055128205128201,0.13274976459489488,16.86541110788864,31.316072578707317,123.79965374745811,14.324465895004124,109.47518785245398,1.9046100576532017,0.22037639838467885,1.6842336592685228,109.47518785245381,1.6842336592685203,5770.30475891139,1.0,24.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9538461538461539,0.013846153846153845,0.986153846153846,0.046153846153846156,0.9615384615384616,0.9538461538461539,0.9538461538461539,0.9416464569872901,0.9984026186579378,0.9956196581196582,0.9545454545454546,0.9538461538461539,0.097,0.002,0.0936006,0.0,93.6006,0.0,852183.0,137058.0,17520.0,100.0,41.15384615384615,?,?,?,?,?,?,?,?,?,?,?,?,?,0.05792163543441227
